#gal_lon,gal_lat,Temperature,costheta,sigma
131.72494506835938,69.698456,2.729708807181567,0.6073146927724629,9.530980959134196e-05
132.84556579589844,65.60701,2.7292758624626994,0.5865148382031614,9.60587069815219e-05
137.0140838623047,64.67373,2.729502192594436,0.6025938009216849,0.00014033890990215305
136.14830017089844,68.60777,2.7294347835345363,0.6207127208289249,0.00011568138243568371
140.7090606689453,67.20754,2.729673534237737,0.6351886576910124,8.858614521441402e-05
128.74746704101562,47.6529,2.728511494254423,0.4064549807033227,0.00010402586461209376
131.95167541503906,46.585598,2.728412663006856,0.42285578231674176,0.00020790001758829804
129.85848999023438,49.912952,2.7287149195501637,0.4378513739707954,0.0001481902415072786
133.53799438476562,48.72426,2.7285934845334356,0.4564732891801818,0.00017278805292463088
135.7853546142578,45.523846,2.7285260365061994,0.4460235852368419,0.00010115119776341195
139.04681396484375,43.658203,2.7284168529601165,0.45814679008431725,0.0001270764496782792
136.71986389160156,47.59614,2.7286324728141,0.47290229858166954,0.00010051428433740324
140.50457763671875,46.4028,2.728701368594241,0.4951135313062741,0.00013343990773404107
131.52928161621094,52.75245,2.728955487199767,0.47726345744483145,0.0001457157063159424
134.7479705810547,51.219143,2.728801256475664,0.4885035480970822,0.00020285780996730547
133.31954956054688,55.141712,2.7288452729316366,0.5110481236354507,9.704356829009966e-05
136.8772735595703,54.062084,2.728909364756147,0.5281777795798,0.00019581438001339986
138.51072692871094,49.980545,2.7289773311811616,0.5080920120719523,0.00015074768944943131
141.58534240722656,48.58414,2.7287401717863244,0.5221347138308557,0.00010772068921519606
140.13424682617188,52.188217,2.7289712304666516,0.5383611130274536,0.00013533902769466777
143.7086181640625,51.117878,2.728795377993873,0.5584545948579871,0.0001757206368680863
142.25997924804688,42.483105,2.728641511415131,0.47730199869882267,0.00019637524584751643
145.15206909179688,41.23462,2.7285230105150324,0.4936889147322725,0.00017473865519789672
143.52699279785156,44.788197,2.7288277116736412,0.5083701571907834,0.0001268648743915878
146.77223205566406,43.21532,2.7287271804619015,0.5250465195363012,0.0002040767806187428
148.50091552734375,39.73582,2.728662066537076,0.513110053540645,0.0001359896775194759
151.87442016601562,37.56384,2.7283780071801838,0.5281398339448395,0.00014189584834623222
149.96327209472656,41.611107,2.7289272195874856,0.541944624963139,0.0001757106284732749
153.0096893310547,39.908897,2.7286793086052246,0.5575290232759101,0.00013476710328758928
145.17169189453125,47.08489,2.7288918351112996,0.5408724960900095,5.9426456390336246e-05
148.4130096435547,45.40446,2.7286389528080397,0.5564868804810291,0.00011367494118199006
146.7562713623047,49.31733,2.728883083456951,0.570327056183885,0.000296931379121303
150.03904724121094,47.48454,2.72914618217502,0.5850907104119439,0.00010652803555241814
152.04103088378906,43.409237,2.728779047524023,0.574338611626339,0.00031496068096261944
154.43043518066406,41.798725,2.7287790914053707,0.5846030965180656,0.00012551821846907836
153.3897705078125,45.658295,2.7290849626389706,0.6015635093306538,0.00021443133660402764
156.34263610839844,43.452953,2.7290075299519563,0.6130063174808807,9.352562481992292e-05
135.36773681640625,57.560486,2.7291871624319675,0.5444285757830124,0.0001903953842446263
138.94943237304688,56.526817,2.7291191699541937,0.5613954286162904,0.00017257080159957834
137.2714080810547,60.436325,2.7289980076948552,0.5772253669386943,0.00022203757224814046
141.59817504882812,58.57078,2.7291399814962243,0.5928725872244224,0.00015933485748034068
142.43064880371094,55.041637,2.7291811597242286,0.5758809843203804,0.0001085104439301747
145.39991760253906,53.051853,2.7292218690060914,0.5847266191821537,0.00016197916502149362
144.86895751953125,57.32075,2.7294423696986287,0.6072313523825474,0.00010768968890075184
148.5146942138672,55.809807,2.72912785388538,0.6239350377104258,0.00013270438900021294
140.51437377929688,63.20738,2.729258337660357,0.6135069150311624,0.00017572437525909093
143.9921417236328,61.75246,2.7293406303926773,0.6259715150234408,0.0002174286119353106
144.8851776123047,65.72416,2.7296403770009032,0.6495547453995423,0.00014519079519287423
148.43809509277344,64.537415,2.7297869942570987,0.6635931764806635,0.00021157985570473503
147.9994354248047,59.45539,2.729464615161281,0.6392139822313768,0.0001100532981576077
150.95407104492188,58.161343,2.7293719441286908,0.6522443355252889,0.0001878958311019107
151.1451873779297,62.155087,2.7295462086618403,0.6698767840397644,0.00014659765486123327
154.46478271484375,60.342266,2.7296796784093527,0.683125870407342,0.00013305684168338788
148.53323364257812,51.606987,2.729041067496319,0.5995584716854512,0.00012899487144601778
151.81842041015625,49.77087,2.7294519274544875,0.614254560613814,0.0002757765404541404
150.80413818359375,53.467125,2.729178576018329,0.6276704936274513,0.0001583515470260813
153.95216369628906,52.00372,2.7292336009453133,0.6434164377024802,0.0001873644266900304
154.8644256591797,47.492,2.729190755491488,0.6254505480783736,8.99428224274805e-05
157.5648651123047,45.695183,2.7290559473321077,0.6374288387321,0.00011602077858988674
156.51699829101562,49.879063,2.7291022847798234,0.6520957490218856,0.00020221596599686532
159.3157501220703,47.486385,2.7290058360331684,0.6618841701166314,0.00012721563811919225
153.96987915039062,56.23425,2.7294611519317447,0.6638586279877652,0.00035240694403307885
156.1228790283203,53.755028,2.729192584427168,0.6679721134407262,0.0001516811173098794
156.74180603027344,58.334286,2.7297136254528516,0.6903904590763512,0.0001269380418193365
159.5961456298828,56.680984,2.72973805019491,0.7033115928782736,0.00015207980924087606
158.68972778320312,52.082893,2.7292309059358444,0.6792548648622594,0.00014661754382591936
161.41334533691406,49.43817,2.729396757117356,0.6879921171310189,0.00022195775847205697
161.1856689453125,54.302044,2.729485747965274,0.7059235382914184,0.00011607472813411606
163.57369995117188,51.94788,2.729352707201588,0.7143243888565312,0.00012232987433080626
-12.43267822265625,-53.38624,2.726024198482835,-0.7466870051125682,0.00023220341218264029
-14.396240234375,-55.6827,2.725968127069211,-0.7396559671621525,0.00012319243156505238
-8.116607666015625,-52.745934,2.7257889130825546,-0.7738455207157681,0.0002208339707144157
-9.856842041015625,-55.810314,2.725671349930671,-0.7686955114842281,0.00018311549033458259
-14.561065673828125,-56.961964,2.7276463924425314,-0.7416213404248505,0.0011332602338031306
-18.0814208984375,-60.067917,2.725806995944929,-0.7269858175968374,0.00014391802155559895
-10.954345703125,-56.996178,2.725942813109859,-0.7639430125488992,0.0004658055910399425
-12.233123779296875,-60.347713,2.7258031006683527,-0.760973728231404,0.00011456054471453653
-4.351776123046875,-52.69396,2.725868706942209,-0.7979637359919634,0.00017731968067273825
-4.8018798828125,-55.22878,2.7256788085219728,-0.7986344788033083,0.00016760853279201412
-0.59228515625,-52.003437,2.7258469987927936,-0.8202738148495488,0.00021655058960553877
-1.2869873046875,-55.021664,2.7257608159536173,-0.8190091298515153,0.00012573197885244037
-6.915496826171875,-56.84588,2.7263150275585044,-0.7878344166024239,0.0002460332726388824
-6.567169189453125,-60.232044,2.7258624777601366,-0.791727468065441,0.00015688757243035068
-1.606353759765625,-56.51335,2.7254250069611925,-0.8178831178687453,0.0002595226695659769
-1.674102783203125,-60.403477,2.7253241918625593,-0.8167851700316562,0.00017507126704831654
-21.105621337890625,-62.02749,2.725860259291599,-0.7138714392746475,0.00015437330763489542
-22.80108642578125,-64.07895,2.7256920932499162,-0.7091100773530395,0.00016780176693457425
-15.148040771484375,-62.54883,2.725721568927745,-0.7474000165311621,9.78296743664367e-05
-15.92169189453125,-64.827644,2.725563005455677,-0.7454140021005788,0.00021692668642080476
-25.43255615234375,-65.47191,2.726015692188144,-0.6985521268616918,0.0002894807630710096
-29.381622314453125,-67.92219,2.725756239367118,-0.6853104193636369,9.823233467287313e-05
-18.729522705078125,-66.518036,2.725950915938035,-0.7331192319596412,0.00043541076082064017
-21.53680419921875,-69.00364,2.725624280326863,-0.722468000298879,0.00016913897708845384
-8.5699462890625,-62.845272,2.7256926147574236,-0.7814213509799306,0.0002513744250658047
-9.225494384765625,-65.22354,2.7256997725380914,-0.7773796294965253,8.816035455977864e-05
-2.623931884765625,-62.672916,2.7255776110146344,-0.8102160681959909,0.00018228909158566088
-2.595245361328125,-65.40917,2.725292109366201,-0.8064457259711034,0.0001361115835096172
-11.963653564453125,-67.154396,2.7254659681382836,-0.7639597082740373,0.0002804073055827925
-13.517181396484375,-69.6289,2.7255673338256674,-0.7557032384210494,9.409991564731574e-05
-4.01416015625,-67.25546,2.7256999324201687,-0.7971432224675397,0.000375151496283478
-5.132965087890625,-69.98617,2.725263286501493,-0.7868385582855658,0.00011265018429093417
3.3568551540374756,-51.31389,2.7256661572350316,-0.8430953109715505,0.0002533196124757286
3.045661449432373,-54.366188,2.72554189385822,-0.8430257838784376,7.268711202701672e-05
6.97996711730957,-50.63977,2.7255846910338546,-0.863244271681921,0.00014372971485039835
7.230635643005371,-53.642025,2.72544615980055,-0.8653290078969421,0.00018087875066478978
3.282214641571045,-55.951157,2.7249301419126697,-0.8442326882104111,0.000767428924955046
3.2011101245880127,-59.95797,2.725399130704232,-0.8407605516833732,0.00014668640527582162
7.594310283660889,-55.99388,2.7249873301791387,-0.8659842066009287,0.000961700093374148
8.110337257385254,-59.261486,2.725330801217885,-0.8641432748307686,9.42562135652026e-05
9.864495277404785,-49.981186,2.7254765827669627,-0.8786226783665598,0.00020527522715620033
11.267635345458984,-52.846565,2.7254684177099238,-0.8859037054724577,0.00017956282495071066
12.772226333618164,-48.984703,2.725053547411718,-0.8934022582680107,0.0005800306224210182
14.544665336608887,-51.877098,2.725408999036267,-0.9019794827053429,0.00011767548717693359
12.135666847229004,-54.23933,2.7255672056316236,-0.8891090759340112,0.0005073178388624349
12.866830825805664,-58.33376,2.7251683979330297,-0.8861694300414097,0.00013801058989375406
14.479789733886719,-53.788704,2.725318365402613,-0.9001991732453476,0.0011634253321072619
17.474262237548828,-57.29998,2.7247018210645044,-0.9066218167679294,0.0002807618055176185
3.605522871017456,-62.287315,2.7253082534451463,-0.8388533154040796,0.00010106795233611048
4.031229019165039,-64.95151,2.725509531545674,-0.834482692134059,0.00017088605977623708
9.245792388916016,-61.72138,2.725109237222788,-0.8636035475614301,0.00014225562604418555
9.379027366638184,-64.68879,2.725311125039642,-0.8553542869977941,0.00022981268176324213
4.298677921295166,-67.449394,2.725684514859279,-0.8279707497679258,0.00022391598012456084
2.7058379650115967,-70.08935,2.7253655422244254,-0.8132205716249435,0.0001718868049019824
10.880743980407715,-66.16398,2.7249789089695797,-0.855156036103435,0.00033451348708645194
10.173521041870117,-69.79231,2.72531680048758,-0.8371923005319825,9.228944008014932e-05
14.607945442199707,-60.8823,2.7253401587479615,-0.886447857376027,9.337319378157492e-05
14.925878524780273,-64.07031,2.725123867663899,-0.8766110506181273,0.0002547938976118129
18.95917510986328,-59.7308,2.7247888516857555,-0.9053089542117034,0.00019808294247646675
19.808868408203125,-62.82036,2.7251210046672623,-0.8968785005420399,0.00016290567606284728
16.653718948364258,-65.5512,2.7250463041795947,-0.8757964439982664,0.0002899570942998114
17.815805435180664,-68.746544,2.725096654782843,-0.863120944127627,0.0001251164544749053
22.728363037109375,-64.28721,2.7249140689153126,-0.8985659865308806,0.00047054606489339065
24.031238555908203,-67.92208,2.725060586094053,-0.8823429331296541,0.00021995573424490704
-33.290863037109375,-69.43052,2.7258332984837628,-0.671838746164523,0.00016792254546754213
-37.504791259765625,-70.81167,2.7259086834961783,-0.658482190068109,0.0001560956177343415
-25.03656005859375,-70.74276,2.7256981792029604,-0.7095339534880414,0.00017101257282497515
-29.339935302734375,-72.502686,2.7257561950187106,-0.6952173461113126,0.0002111576364591515
-43.146636962890625,-72.19917,2.7258057077481053,-0.6416620100404419,0.00010955000820388314
-48.118927001953125,-73.53182,2.72592512617414,-0.6299504923464351,9.547231976153505e-05
-34.693634033203125,-74.151855,2.7256971788569477,-0.6793282231210703,8.058566754389045e-05
-40.516357421875,-75.77733,2.725479690161175,-0.6649454766265189,9.676500811115138e-05
-16.14642333984375,-71.93479,2.725698981766046,-0.74371434643547,0.00013289449554559096
-20.21917724609375,-73.84106,2.7252744658956707,-0.7282370255039569,0.00023256490929757782
-6.49932861328125,-72.47865,2.725350808586951,-0.7756379285142665,0.0001380187032002979
-9.642974853515625,-74.727554,2.7253027696948555,-0.7597622260762517,9.875240712659754e-05
-23.722564697265625,-75.74553,2.725591009941301,-0.7164457018468617,0.00010193322280012625
-29.777374267578125,-77.71002,2.7255152600869716,-0.6997033042633641,0.00019299819419396684
-11.907379150390625,-76.83934,2.725436715598509,-0.747680003682686,0.00013615397037586521
-16.11236572265625,-78.93441,2.725309013031266,-0.7320394729889454,7.6958530640509e-05
-54.25732421875,-74.70059,2.7258592064743707,-0.6161427393044132,8.249790898479697e-05
-62.48480224609375,-75.42293,2.725665408236242,-0.596130415641581,0.00014062049084001882
-46.2919921875,-77.11528,2.7255610441692206,-0.6530163663274173,0.00012791077807203309
-56.3775634765625,-78.2668,2.725662731117622,-0.6325890812902788,8.269464332394669e-05
-70.80294799804688,-75.94632,2.725834681500074,-0.5777357149367917,0.0001012342304674914
-79.24514770507812,-76.345566,2.7258654050834585,-0.5612010230418956,0.00010909839369438287
-66.50332641601562,-79.0643,2.7256612744348927,-0.6151069724529321,0.00012441287848451187
-77.61724853515625,-79.61865,2.725709186327048,-0.5984286952158904,0.0001304094502282988
-36.6396484375,-79.27464,2.725595356604545,-0.6843971681974809,0.00013082350986283635
-46.13922119140625,-80.87131,2.725459580390884,-0.6679807016818992,0.00013876710739499305
-21.253997802734375,-80.88113,2.725373678582917,-0.7171645155932032,7.337595063646173e-05
-31.21148681640625,-82.81693,2.7253955805781973,-0.6978610522501852,0.00011525682939898853
-59.863983154296875,-81.710304,2.725582788528364,-0.6466951393251634,0.0001635046750175478
-74.99578857421875,-82.5663,2.725711872485349,-0.6303182095249648,0.00012422431087639194
-46.479217529296875,-84.63657,2.725466065299996,-0.6792769996773407,0.00014355207556169825
-69.56207275390625,-85.515854,2.725363923614159,-0.6602966382862656,0.00016014512894824384
3.4019007682800293,-72.523285,2.7254052014536843,-0.8053013003094059,0.00025371357128285
1.1406008005142212,-74.84864,2.7255266137751364,-0.7886386003782812,0.0001428287594382092
11.914581298828125,-72.04873,2.725154095423253,-0.8301411781744974,0.00014908388095693768
11.611069679260254,-74.64007,2.725349668651249,-0.8142036107115516,0.00014173056486812175
0.7624621391296387,-77.14828,2.7254218098833976,-0.776446956563395,0.00012252836529551834
0.0036049848422408104,-79.6368,2.725398671312708,-0.7615484503173168,0.00018864533860659234
13.36768627166748,-77.0376,2.7251273978114066,-0.8017701532426202,0.00015244873117472514
14.893141746520996,-79.28266,2.725407417506406,-0.7875759137824923,0.00014810254118301648
20.581844329833984,-71.20719,2.72517530023006,-0.8548668515776798,8.312578085814533e-05
20.335792541503906,-73.60087,2.725056783365012,-0.8383705899453502,0.000109177364865173
27.30827522277832,-70.29689,2.724888190677422,-0.8736425197664326,0.0002629398586456929
29.675464630126953,-72.828896,2.724983890285912,-0.8589863539028502,0.00018551418640447528
24.976715087890625,-76.08463,2.7249943944559716,-0.8269469212353854,0.00017009348231965238
28.764726638793945,-78.28749,2.72506059143627,-0.8125118911842135,0.00016117564346841248
34.422550201416016,-74.80974,2.72500307970579,-0.848446213352542,0.00010285598816130779
39.82572555541992,-76.97279,2.7249912075576384,-0.8331870421106946,3.652888693625642e-05
-3.091094970703125,-81.78068,2.7252837536391543,-0.7445439166314874,0.00012258516214777194
-6.691864013671875,-84.07125,2.7253754223829696,-0.7272999393699973,0.00015030292316443796
16.59748077392578,-81.37595,2.7252805737048815,-0.7726962811928709,0.00011557191686156025
22.268030166625977,-83.77465,2.7252408132811246,-0.7558004449919659,0.00015489672177225523
-15.435302734375,-86.23148,2.7253410040191346,-0.7086439354841763,8.67828539934279e-05
-38.5947265625,-88.2395,2.7253290093824445,-0.6910329646443903,3.6862527071445015e-05
33.22239685058594,-86.26787,2.7254004972751025,-0.734544970239975,0.0001506991053544018
62.930538177490234,-87.761116,2.725235129548286,-0.718360975035896,9.234439174701099e-05
33.12430953979492,-80.34896,2.725127151919134,-0.79667815147432,0.00014079062686461085
42.46446990966797,-82.680084,2.7250386295350344,-0.7766363138741078,7.951767387154823e-05
45.68201446533203,-78.6054,2.7249945127513806,-0.8197464600786133,9.71978805454291e-05
55.87925338745117,-80.69517,2.7249153166734623,-0.7985964942282067,0.00017673052195238937
57.482303619384766,-84.5721,2.725014722851868,-0.7560907152651628,0.00011433393912151057
80.63372039794922,-85.2523,2.7249068760717123,-0.7409401377064282,0.00016358100802241904
70.5741958618164,-82.15145,2.725104969101145,-0.7778318941796706,0.00012064128534178351
87.38429260253906,-82.649734,2.7248678390722736,-0.7601305360822963,0.00021236232442450355
16.26177978515625,-47.681408,2.7252570488636043,-0.9102481370046079,0.0001824422945197304
17.028764724731445,-50.81435,2.725477934617259,-0.9138266478777841,0.000206579992836572
18.56910514831543,-46.89484,2.7256006656934124,-0.9208296770391509,0.00019510281703028677
20.33656120300293,-49.806385,2.725194008961116,-0.9286058158527188,0.00013265638094926688
17.83926773071289,-52.59776,2.7254303686025367,-0.9159891355740308,0.000403345505700688
21.056360244750977,-56.64068,2.7251786492706342,-0.9212034667228319,0.00018837204936314976
21.148488998413086,-51.5975,2.724972028694602,-0.9304948665488489,0.00036934268369471373
24.698516845703125,-55.469418,2.7250656908916384,-0.9362426285833343,0.00022599114697806772
21.235727310180664,-46.182106,2.7252186681654758,-0.9324865457064373,0.00012141963748511115
23.439350128173828,-48.523193,2.7252253798525974,-0.9416621651418648,0.00015335154349142472
24.257795333862305,-44.75276,2.725166484040948,-0.9444005129995863,0.00026281921141816484
26.197473526000977,-47.514133,2.725124729615926,-0.9523106722788117,0.00030665807280604555
25.005020141601562,-50.012196,2.7249209850849754,-0.9465284605054126,0.0002882794542673861
27.686784744262695,-54.1947,2.72494176779394,-0.9484498850019694,0.00013642986829322506
28.166213989257812,-48.645065,2.724863995027817,-0.9584636647222484,0.0003341019114740213
30.789730072021484,-52.86712,2.725191152126253,-0.9600919179075764,0.0001755412811489669
22.517471313476562,-58.9987,2.7253983478701063,-0.9192264947171958,0.00017176310655883938
24.573694229125977,-61.466084,2.725119417136253,-0.9160318098779876,8.256928233571373e-05
27.005949020385742,-57.886467,2.724916820805089,-0.9360615575777027,0.00012264346389148038
29.24048614501953,-60.17998,2.724975745560926,-0.9331428063741167,0.00015500477467612813
27.536819458007812,-63.03817,2.724962302954212,-0.9163494790386985,0.0001357964864238179
29.824495315551758,-66.73368,2.7248955420038317,-0.9009569025231114,0.00014173822334125055
31.482994079589844,-61.947983,2.7253006687899073,-0.9300742692189111,0.00025829609201778877
35.27951431274414,-65.036736,2.725148504228143,-0.920040317504424,0.00022257640794159442
30.139179229736328,-56.4487,2.725110671613392,-0.9489409336082255,0.00014090827787697374
33.39662170410156,-58.765606,2.724834710223221,-0.9479451201575426,0.00017973453799760672
33.41872787475586,-55.080635,2.7248504112787595,-0.9608190592880552,0.00016915775665292743
37.15998077392578,-56.864346,2.7248450759605403,-0.9621438736849662,0.0002525878123613437
35.44563674926758,-60.559353,2.725126058693686,-0.9439329318323991,0.000415523859080314
39.84607696533203,-63.514526,2.7249219441115216,-0.9347327022304565,0.00011289186650282327
38.10041427612305,-59.208115,2.7250239287681923,-0.9541965896253275,0.0003354530015260445
43.67998123168945,-61.696022,2.7249839788854966,-0.9483396503893328,0.00014468134328722755
26.550762176513672,-43.463955,2.7252077518520506,-0.9524393581573396,0.00023303811396304625
28.780563354492188,-46.16831,2.7251242012212926,-0.9614800618791621,0.00018237769369770893
28.875795364379883,-42.711605,2.72516479576605,-0.9602690685175613,0.00020441433967149857
30.840723037719727,-44.72843,2.7253155037618186,-0.9679741019325454,0.0002538402901752337
30.195070266723633,-47.53909,2.7246167822196927,-0.9655671653953689,0.00043521576852303707
34.11043167114258,-51.300243,2.725005750110691,-0.9714807817405273,0.0002774026275072307
32.356266021728516,-46.51066,2.725038484464254,-0.9723447684583919,0.00042000334300380614
37.18681716918945,-49.884922,2.7248335333030465,-0.9805029499238583,0.00024447729302396636
30.92469596862793,-41.315674,2.7250867554875335,-0.9656910567176573,0.00017274465789352312
33.40560531616211,-43.410442,2.724947875571401,-0.9750479398664502,0.0002424016785693852
33.30622863769531,-39.848694,2.7250880104425015,-0.9710592495254544,0.00021067313140647458
36.10858154296875,-42.174942,2.725042692467272,-0.9813162759501942,8.409387526962889e-05
34.7498664855957,-45.184544,2.7252217476527485,-0.9789886418291937,0.00021739304501965835
39.593746185302734,-48.282692,2.724904811815357,-0.9871186344829633,0.0002490629188368998
37.495975494384766,-43.421772,2.7250057655557858,-0.9851817150544322,0.00024172981764456562
41.27252197265625,-46.86779,2.72480458486216,-0.9911968554823709,0.00017616632832555553
36.74195098876953,-53.38266,2.724746313919609,-0.9723097880083766,0.00020877208321816497
40.3381462097168,-55.604794,2.724842359636548,-0.9713695830685256,0.00021797005138509838
39.78059768676758,-52.024334,2.7248911623374914,-0.980833891261519,0.00011204770380485113
42.495445251464844,-54.047016,2.7247450452421926,-0.9790145152266407,9.40756635058026e-05
41.413612365722656,-57.55601,2.724531358519688,-0.965455411569192,0.0003893205712112169
47.34755325317383,-59.927174,2.7249761590825496,-0.9595137004264164,0.00016634181809903234
44.369136810302734,-56.031597,2.724815533280155,-0.9742247900619418,0.0002624645941464954
50.406715393066406,-57.966747,2.7244430200428127,-0.969254787351574,0.00017586275203291637
42.22293472290039,-50.226696,2.724836094455619,-0.9879942667236599,0.00012145894628711422
45.29316711425781,-52.558304,2.7247047861753906,-0.9858686657421122,0.00021958815462809472
44.522335052490234,-48.54506,2.724793959336266,-0.9932859696162504,0.0001890557134330686
47.355377197265625,-50.89003,2.7245172672136957,-0.9912085636195659,0.0001914026336381879
47.52423858642578,-54.07773,2.7247929415465424,-0.9828919755999349,0.0002681178326201401
53.053340911865234,-56.34901,2.724682625308523,-0.9756185709339285,0.00017657915348158506
50.28277587890625,-51.70371,2.7247839336155213,-0.9902809959327883,0.0014142535968676494
55.39219665527344,-54.182755,2.7245575529283705,-0.9822375827862444,0.00015699007159269716
33.77373504638672,-69.01447,2.7249849509433304,-0.8924027636913788,0.00011200619337589468
36.872371673583984,-71.271194,2.7248890453408876,-0.879521588384294,0.00013228168707953312
39.7403564453125,-67.227356,2.724741128558368,-0.9115606244586952,0.0001663766927590438
43.09843444824219,-69.55724,2.7249509085551202,-0.8976285526451704,0.00024710583959349397
42.058658599853516,-73.06692,2.7249272032500573,-0.8691137092765642,0.00012635079274617397
47.7853889465332,-75.02908,2.7248770454787965,-0.8541438112506883,0.00015787557181670147
48.50342559814453,-71.32631,2.7248202229413656,-0.885985455322196,0.00019717813858666068
53.81511306762695,-72.90531,2.724752254678782,-0.872896280330433,0.00010216563201669234
43.83803176879883,-65.205284,2.724727392258942,-0.9281172584458944,0.00021686444574284415
47.096431732177734,-67.5468,2.7246625002920695,-0.9141522750217612,0.0001487209337716272
48.29218673706055,-63.75377,2.724515543931914,-0.9391542136538245,0.00023933447749239885
52.00542068481445,-65.80957,2.7247695189391368,-0.9266256918417248,0.00023401117416569533
52.61618423461914,-69.19117,2.724665443895242,-0.9027878704912052,0.00014475490855144586
59.118831634521484,-70.66585,2.7247953611047855,-0.8891928193334915,0.0001574686942151734
56.94987106323242,-67.0168,2.7246492171153482,-0.9170834043104915,8.393669847522994e-05
63.035736083984375,-68.44442,2.7246211324400833,-0.9026949514309222,0.00012147706119539119
54.3434944152832,-76.61942,2.72492737007302,-0.839453988304647,9.075504140537747e-05
63.806297302246094,-78.19345,2.724973714981377,-0.8208828313673112,9.6378927912659e-05
60.76336669921875,-74.34802,2.7248395578319613,-0.857832561814509,0.00012073662088839908
69.91754150390625,-75.68858,2.7248283763986083,-0.8389162671318675,0.0001470109687122975
77.1702880859375,-79.42596,2.7249053900946345,-0.79866577083333,8.822611089080781e-05
89.77525329589844,-79.85256,2.725008742501907,-0.7798848827119801,0.0001481104348457108
80.30345153808594,-76.59353,2.724715977187001,-0.8187175682159489,0.0001618001233870299
91.52461242675781,-77.20954,2.724690245613477,-0.7959521819386335,0.0001391452107520153
64.16604614257812,-72.17156,2.7246118895367637,-0.8736036808240044,0.00016533831041617354
73.75147247314453,-73.19407,2.724948834570635,-0.8545961236575558,0.00013453026495411635
68.73194122314453,-70.02958,2.7245196704415267,-0.8849399700126769,0.0002053228623123439
76.90119934082031,-70.86583,2.72475154376374,-0.8663776733557464,0.00015632438709511028
82.69781494140625,-73.88157,2.7249034278551543,-0.8350213916450153,0.00011087835374716293
91.84447479248047,-74.54492,2.7245869002891485,-0.8122309821492419,0.00011394683069324989
84.61405944824219,-71.59464,2.724721804831845,-0.8462004189957764,0.00012032219206494453
92.0989990234375,-71.92855,2.7247219403557086,-0.8264251077757645,0.00012531852275891897
51.61492156982422,-61.8105,2.7246929910397095,-0.9506070570262162,9.48182224647159e-05
55.873924255371094,-63.63318,2.72455917105896,-0.939170287838677,0.00022706681820854643
54.42504119873047,-60.04756,2.724543331695453,-0.9591229619703914,0.00013455380416402965
59.28871536254883,-61.493416,2.7244224638790633,-0.9488371395274933,0.00013347735733549587
60.594146728515625,-64.909035,2.7245729220195383,-0.9282881971010972,0.00016630943544800752
66.06265258789062,-66.158485,2.72450320558514,-0.914498347233275,0.00017113388284231492
63.83753204345703,-62.92136,2.7246705304802927,-0.9363745863536661,9.682786665253894e-05
69.12803649902344,-63.90776,2.7247294050594952,-0.9230840328227965,0.00015922569202029887
56.705589294433594,-58.12088,2.7245577668206695,-0.9668195545067473,0.00018918228598496128
60.81455993652344,-59.34505,2.7248693279765113,-0.9578463764791029,0.00017492233078294524
59.480308532714844,-55.9669,2.724467808416982,-0.9729973282891808,0.0001590457503352765
64.088134765625,-57.140213,2.7245325440932087,-0.9627583832361397,0.00013087750863227624
65.65365600585938,-60.647457,2.7244830471690715,-0.945413914525411,0.00011789685783392493
70.9971694946289,-61.31332,2.7246681542935067,-0.9326455485790384,0.00017174718070758497
67.67417907714844,-58.484833,2.724510926578886,-0.9513972812510602,0.00012963874667316704
72.90011596679688,-58.979702,2.7242879495673686,-0.9382435206498027,0.0001948424182369099
71.44707489013672,-67.225876,2.7244902954284673,-0.8996942084118287,0.00014698062759132443
78.32209777832031,-68.382576,2.7248273647843875,-0.8794424040248734,0.00016465926483275533
74.30918884277344,-64.79388,2.724489055863911,-0.90835015264343,0.00017443421987443174
80.98802947998047,-65.90324,2.724588283614465,-0.8868997867372099,0.00015728294817322203
85.44862365722656,-69.006516,2.724723811302141,-0.8592035414856798,0.0001893742188221312
92.49928283691406,-69.18704,2.7246185994803955,-0.838854557012574,8.438232947023452e-05
86.97637176513672,-66.47909,2.724604096967432,-0.8676013625146886,0.0001204723738111653
93.20669555664062,-66.52859,2.7244526026450484,-0.8477087765880129,0.0001233527870034099
76.15522766113281,-62.497395,2.7245956291861413,-0.9155198640973001,0.00022660909147884998
81.9463882446289,-63.11187,2.7245423519342493,-0.8972047716090448,0.00013135352825763107
77.56460571289062,-60.187347,2.7246586278183567,-0.9214844952536716,0.0002180427849550991
83.4813232421875,-60.504192,2.7242852244984053,-0.9022456615167342,0.00014353851042160664
87.60972595214844,-63.701653,2.7244710106121572,-0.8771535082224006,0.00015487997128029008
93.57157897949219,-64.103004,2.724638137541427,-0.8547692954614413,0.00010110901132971964
88.2354736328125,-61.12207,2.724677173335695,-0.8836443841421877,0.0001826875315932412
93.61628723144531,-61.481796,2.7244953741716826,-0.8618270125478524,7.884048305739798e-05
-88.17767333984375,-76.308044,2.725903547083757,-0.5419096817894677,0.00010222712636570396
-94.72235107421875,-76.19731,2.7259353124591845,-0.5286055833458277,0.00012353923188529513
-89.72756958007812,-79.49675,2.7256846581519625,-0.5774994970886687,0.0001094023520977254
-98.34622192382812,-78.85227,2.725617063063168,-0.5578563136388034,0.0001370652451033838
-104.93812561035156,-75.61153,2.7257249860353423,-0.505436511648004,0.0001130028311945138
